,open,close,high,low,total_turnover,volume,limit_up,limit_down
2011-06-08,5.7041,5.687,5.7896,5.3743,61691599.94,10804068.0,6.2586,5.1202
2011-06-09,5.6552,5.4989,5.8018,5.4427,38015129.61,6660156.0,6.2562,5.1178
2011-06-10,5.4012,5.4231,5.4915,5.174,44251641.61,8088876.0,6.0485,4.9492
2011-06-13,5.3596,5.2937,5.3743,5.1837,19341866.34,3590564.0,5.9655,4.8808
2011-06-14,5.2619,5.5331,5.5331,5.2619,32035964.68,5739300.0,5.8238,4.7636
2011-06-15,5.5135,5.3743,5.5233,5.3743,27204150.09,4877656.0,6.0876,4.9785
2011-06-16,5.2888,5.1789,5.4109,5.1789,23045406.32,4280060.0,5.9117,4.8369
2011-06-17,5.1789,5.196,5.3694,5.1789,21382481.69,3973664.0,5.6967,4.661
2011-06-20,5.2521,5.3865,5.4671,5.1984,51001838.71,9261152.0,5.7163,4.6756
2011-06-21,5.4231,5.7065,5.7847,5.3743,83300663.24,14417236.0,5.9264,4.8491
2011-06-22,5.6919,5.7138,5.7945,5.6283,64554484.53,11032228.0,6.2781,5.1349
2011-06-23,5.6674,5.8629,6.0314,5.6577,87009382.19,14452660.0,6.2855,5.1422
2011-06-24,5.8629,6.0339,6.0583,5.7896,104717274.91,17085656.0,6.4491,5.2766
2011-06-27,6.0339,6.2659,6.3734,5.9361,101318975.96,16058280.0,6.6372,5.4305
2011-06-28,6.2146,6.1755,6.3636,6.1071,70672727.42,11130020.0,6.8937,5.6406
2011-06-29,6.156,5.9361,6.156,5.8897,114345733.74,18697600.0,6.7936,5.5575
2011-06-30,5.8629,6.2904,6.3465,5.8629,82328849.16,13147108.0,6.5298,5.3425
2011-07-01,6.349,6.349,6.4247,6.2049,87790108.81,13538256.0,6.9206,5.6625
